# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.3659425944999999, P max: 2.6987574249999997,
Time,Power,
23.22,2.23278686,
23.24,1.87477959,
23.26,1.87477959,
23.28,1.87477959,
23.3,1.87477959,
23.32,1.87477959,
23.34,1.87477959,
23.36,1.87477959,
23.38,1.70696368,
23.4,1.8063513,
23.42,1.87550313,
23.44,1.87550313,
23.46,1.87550313,
23.48,1.87550313,
23.5,1.87491046,
23.52,1.87491046,
23.54,1.87491046,
23.56,1.93216621,
23.58,1.87491046,
23.6,1.87804915,
23.62,1.87804915,
23.64,1.70825626,
23.66,1.87804915,
23.68,1.87804915,
23.7,1.87801947,
23.72,1.87801947,
23.74,1.87801947,
23.76,1.87801947,
23.78,1.87801947,
23.8,1.87820209,
23.82,1.87820209,
23.84,1.87820209,
23.86,1.87820209,
23.88,1.87820209,
23.9,1.70052851,
23.92,1.79862716,
23.94,1.87825006,
23.96,1.87825006,
23.98,1.87825006,
24,1.87779449,
24.02,1.87779449,
24.04,2.00869394,
24.06,1.87779449,
24.08,1.87779449,
24.1,1.87770307,
24.12,1.87770307,
24.14,1.87770307,
24.16,1.87770307,
24.18,1.78978065,
24.2,1.87862026,
24.22,1.87862026,
24.24,1.87862026,
24.26,1.87862026,
24.28,1.87862026,
24.3,1.87886727,
24.32,1.87886727,
24.34,1.87886727,
24.36,1.87886727,
24.38,1.87886727,
24.4,1.87865501,
24.42,1.87865501,
24.44,1.87865501,
24.46,1.87865501,
24.48,1.87865501,
24.5,1.8789081,
24.52,1.8789081,
24.54,1.8789081,
24.56,1.8789081,
24.58,1.8789081,
24.6,1.87718095,
24.62,1.87718095,
24.64,1.87718095,
24.66,1.95969107,
24.68,1.76723497,
24.7,1.82141939,
24.72,1.87745761,
24.74,1.87745761,
24.76,1.87745761,
24.78,1.87745761,
24.8,1.87768977,
